timestep,slice_id,tx_brate,tx_pckts,dl_buffer
532,2,0.225,43.75,0.0
533,0,2.1574999999999998,119.25,0.0
533,1,0.185,47.75,302.25
533,2,0.2425,48.25,0.0
534,0,2.1550000000000002,89.5,183.25
534,1,0.155,37.5,21.75
534,2,0.2225,47.25,0.0
535,0,2.1625,120.0,183.25
535,1,0.1825,40.0,0.0
535,2,0.2375,70.75,0.0
536,0,2.1575,97.5,366.5
536,1,0.2,56.0,0.0
536,2,0.225,49.25,0.0
537,0,2.1574999999999998,93.0,0.0
537,1,0.175,33.5,0.0
537,2,0.265,57.25,0.0
538,0,2.1425,101.5,0.0
538,1,0.15250000000000002,29.0,79.0
538,2,0.255,55.75,34.25
539,0,2.15,106.75,834.75
539,1,0.195,38.25,0.0
539,2,0.21500000000000002,54.25,0.0
540,0,2.16,112.5,549.75
540,1,0.185,51.25,0.0
540,2,0.22,64.75,0.0
541,0,2.145,107.75,0.0
541,1,0.1575,31.0,0.0
541,2,0.2,48.75,0.0
542,0,2.1625,109.25,0.0
542,1,0.14750000000000002,34.0,0.0
542,2,0.23249999999999998,51.75,60.75
543,0,2.16,92.5,183.25
543,1,0.16,31.25,79.0
543,2,0.23500000000000001,46.0,0.0
544,0,2.1550000000000002,101.25,366.5
544,1,0.20500000000000002,40.25,0.0
544,2,0.21000000000000002,38.5,79.0
545,0,2.1475,116.5,0.0
545,1,0.1775,41.5,79.0
545,2,0.2225,65.0,121.25
546,0,2.255,126.5,183.25
546,1,0.19,46.75,23.25
546,2,0.24,63.25,0.0
547,0,2.1525,101.75,708.5
547,1,0.14750000000000002,29.25,323.25
547,2,0.2575,52.5,0.0
548,0,2.1500000000000004,96.5,71.25
548,1,0.1825,42.25,59.75
548,2,0.265,53.0,0.0
549,0,2.15,111.0,0.0
549,1,0.185,45.5,0.0
549,2,0.2425,85.25,0.0
550,0,2.165,110.25,366.5
550,1,0.1525,33.25,39.5
550,2,0.245,50.5,0.0
551,0,2.1574999999999998,117.5,183.25
551,1,0.185,38.25,39.5
551,2,0.1925,43.25,0.0
552,0,2.1525,96.0,0.0
552,1,0.175,45.25,0.0
552,2,0.2,55.75,26.25
553,0,2.1475,102.75,0.0
553,1,0.19,37.5,0.0
553,2,0.1825,46.75,79.0
554,0,2.1525,96.0,183.25
554,1,0.1775,41.25,0.0
554,2,0.20500000000000002,43.0,0.0
555,0,2.1500000000000004,95.25,183.25
555,1,0.185,35.25,0.0
555,2,0.255,49.25,25.75
556,0,2.0425,143.25,4681.25
556,1,0.1875,57.0,0.0
556,2,0.2275,58.75,155.75
557,0,2.1475,107.0,254.5
557,1,0.1975,44.0,61.25
557,2,0.16999999999999998,32.0,0.0
558,0,2.15,89.0,183.25
558,1,0.14,34.0,79.0
558,2,0.22999999999999998,48.5,0.0
559,0,2.1425,101.75,0.0
559,1,0.185,46.5,0.0
559,2,0.215,41.25,0.0
560,0,2.1550000000000002,91.0,71.25
560,1,0.165,32.5,39.5
560,2,0.235,68.25,0.0
561,0,2.1525,96.75,366.5
561,1,0.16,37.0,0.0
561,2,0.25,49.5,0.0
562,0,2.14,89.5,183.25
562,1,0.1525,37.0,0.0
562,2,0.2325,54.0,0.0
563,0,2.1475,92.75,0.0
563,1,0.15000000000000002,37.25,0.0
563,2,0.21250000000000002,41.5,0.0
564,0,2.1500000000000004,102.75,0.0
564,1,0.1825,34.25,0.0
564,2,0.2675,60.75,0.0
565,0,2.17,113.5,105.25
565,1,0.20500000000000002,41.5,129.0
565,2,0.2425,48.75,82.25
566,0,2.2,103.0,183.25
566,1,0.175,33.25,0.0
566,2,0.20500000000000002,42.0,18.5
567,0,2.1799999999999997,114.75,183.25
567,1,0.18,45.75,39.5
567,2,0.215,41.25,11.75
568,0,2.1575,112.0,71.25
568,1,0.1875,36.75,0.0
568,2,0.2425,60.25,0.0
569,0,2.1525,133.0,110.5
569,1,0.1975,49.25,91.5
569,2,0.2525,57.75,200.5
570,0,2.15,108.0,71.25
570,1,0.1375,41.5,39.5
570,2,0.20500000000000002,40.0,0.0
571,0,2.12,108.25,1783.5
571,1,0.165,38.75,0.0
571,2,0.26,68.5,330.25
572,0,2.1225,113.75,3188.25
572,1,0.19,36.5,0.0
572,2,0.20500000000000002,39.0,0.0
573,0,2.095,109.5,1643.0
573,1,0.155,30.5,0.0
573,2,0.26,56.0,0.0
574,0,2.1550000000000002,109.0,254.5
574,1,0.1525,32.5,0.0
574,2,0.225,41.25,0.0
575,0,2.325,120.0,0.0
575,1,0.1675,51.0,0.0
575,2,0.22749999999999998,46.75,0.0
576,0,2.14,94.5,41.25
576,1,0.14500000000000002,37.5,79.0
576,2,0.26,46.0,0.0
577,0,2.16,108.75,366.5
577,1,0.16,31.0,0.0
577,2,0.20500000000000002,47.0,0.0
578,0,2.1550000000000002,89.5,366.5
578,1,0.22749999999999998,62.75,0.0
578,2,0.255,55.5,0.0
579,0,2.1425,92.25,0.0
579,1,0.18,34.25,0.0
579,2,0.265,52.25,0.0
580,0,2.0975,103.25,1791.25
580,1,0.15500000000000003,32.5,0.0
580,2,0.245,49.5,0.0
581,0,2.18,113.25,183.25
581,1,0.1775,52.25,0.0
581,2,0.2175,50.25,0.0
582,0,2.1550000000000002,98.25,549.75
582,1,0.2,44.5,39.5
582,2,0.21500000000000002,42.25,0.0
583,0,2.145,141.5,0.0
583,1,0.16999999999999998,37.75,118.25
583,2,0.22,42.25,0.0
584,0,2.2275,101.5,0.0
584,1,0.155,43.0,0.0
584,2,0.22,41.25,0.0
585,0,2.1575,107.25,278.5
585,1,0.14250000000000002,31.5,0.0
585,2,0.22499999999999998,44.0,0.0
586,0,2.245,113.5,0.0
586,1,0.2025,54.25,196.5
586,2,0.25,43.25,0.0
587,0,2.1375,107.25,71.25
587,1,0.1975,37.75,0.0
587,2,0.22999999999999998,66.5,136.75
588,0,2.15,119.5,1511.25
588,1,0.18,42.75,138.25
588,2,0.27,46.5,0.0
589,0,2.1475,129.5,183.25
589,1,0.155,39.75,0.0
589,2,0.235,63.75,79.0
590,0,2.1550000000000002,89.5,0.0
590,1,0.14750000000000002,31.5,0.0
590,2,0.24,42.75,0.0
591,0,2.115,130.25,2514.5
591,1,0.195,37.5,0.0
591,2,0.19,49.0,0.0
592,0,2.1825,100.25,183.25
592,1,0.165,32.0,0.0
592,2,0.26,90.5,79.0
593,0,2.14,96.0,183.25
593,1,0.14500000000000002,33.75,50.5
593,2,0.21,40.75,0.0
594,0,2.1525,100.75,115.25
594,1,0.1675,39.0,0.0
594,2,0.24,65.5,0.0
595,0,2.1575,92.75,0.0
595,1,0.15000000000000002,30.5,0.0
595,2,0.21000000000000002,36.75,47.25
596,0,2.16,115.75,183.25
596,1,0.1725,32.75,0.0
596,2,0.255,53.25,0.0
597,0,2.1625,117.5,71.25
597,1,0.18,40.0,0.0
597,2,0.23249999999999998,58.75,0.0
598,0,2.16,108.75,3023.5
598,1,0.21250000000000002,62.0,337.5
598,2,0.22749999999999998,55.25,0.0
599,0,2.135,101.5,0.0
599,1,0.18,34.25,39.5
599,2,0.235,44.75,49.75
600,0,2.155,99.25,183.25
600,1,0.16999999999999998,51.75,0.0
600,2,0.21250000000000002,56.75,0.0
601,0,2.1525,112.5,268.75
601,1,0.175,34.0,0.0
601,2,0.2475,46.25,33.5
602,0,2.1575,119.0,0.0
602,1,0.16499999999999998,40.75,0.0
602,2,0.2475,73.25,39.5
603,0,2.185,93.0,0.0
603,1,0.165,38.25,1.0
603,2,0.27,51.0,0.0
604,0,2.1625,120.75,183.25
604,1,0.1525,30.75,0.0
604,2,0.2025,50.25,0.0
605,0,2.1475,126.0,169.0
605,1,0.1625,31.0,0.0
605,2,0.2275,61.0,0.0
606,0,2.14,89.75,0.0
606,1,0.16,33.0,0.0
606,2,0.22,44.5,0.0
607,0,2.16,108.75,183.25
607,1,0.1975,43.25,39.5
607,2,0.21000000000000002,46.25,0.0
608,0,2.17,110.75,366.5
608,1,0.1725,44.5,0.0
608,2,0.215,53.75,0.0
609,0,2.195,99.25,183.25
609,1,0.16,34.25,0.0
609,2,0.2575,62.25,0.0
610,0,2.135,106.0,1185.0
610,1,0.1725,36.75,39.5
610,2,0.265,46.0,0.0
611,0,2.1475,107.25,0.0
611,1,0.19,62.75,0.0
611,2,0.23249999999999998,66.25,0.0
612,0,2.1425,114.25,1056.75
612,1,0.16,31.75,100.0
612,2,0.1975,48.5,79.0
