timestep,slice_id,tx_brate,tx_pckts,dl_buffer
548,0,4.15,234.5,745.0
548,1,0.04,8.0,0.0
548,2,0.125,22.5,0.0
549,0,4.16,233.5,744.0
549,1,0.08,16.0,0.0
549,2,0.11499999999999999,19.5,0.0
550,0,4.14,234.0,200.0
550,1,0.05500000000000001,10.0,0.0
550,2,0.165,29.5,0.0
551,0,4.16,234.5,744.5
551,1,0.05,8.5,0.0
551,2,0.10500000000000001,19.5,0.0
552,0,2.605,233.0,108595.5
552,1,0.05500000000000001,10.0,0.0
552,2,0.11,21.0,0.0
553,0,2.63,234.5,183128.0
553,1,0.060000000000000005,16.0,0.0
553,2,0.135,25.5,0.0
554,0,5.41,196.0,202.5
554,1,0.045,9.5,0.0
554,2,0.10500000000000001,20.5,0.0
555,0,4.16,234.5,861.0
555,1,0.055,10.5,0.0
555,2,0.08499999999999999,16.5,0.0
556,0,4.145,233.5,428.0
556,1,0.065,12.5,0.0
556,2,0.105,20.5,0.0
557,0,4.175,235.0,372.5
557,1,0.07,13.5,0.0
557,2,0.115,21.0,79.0
558,0,4.16,234.5,243.0
558,1,0.065,13.0,0.0
558,2,0.135,26.0,0.0
559,0,4.175,235.0,745.0
559,1,0.045,8.0,0.0
559,2,0.125,23.5,0.0
560,0,4.15,233.5,372.5
560,1,0.04,8.5,0.0
560,2,0.12,22.5,0.0
561,0,2.835,235.0,60372.5
561,1,0.05,10.0,0.0
561,2,0.1,18.5,79.0
562,0,4.865,234.5,142403.0
562,1,0.065,12.0,0.0
562,2,0.105,18.5,0.0
563,0,2.9699999999999998,234.0,110635.0
563,1,0.065,12.5,0.0
563,2,0.1,16.5,0.0
564,0,4.825,233.5,140932.0
564,1,0.05500000000000001,12.5,0.0
564,2,0.08499999999999999,16.0,0.0
565,0,2.98,234.0,93576.5
565,1,0.06,14.5,0.0
565,2,0.1,18.5,0.0
566,0,2.625,234.5,183517.5
566,1,0.060000000000000005,10.5,0.0
566,2,0.11,21.5,0.0
567,0,2.615,234.0,183217.5
567,1,0.06,12.5,0.0
567,2,0.12,23.0,0.0
568,0,6.895,232.0,49786.5
568,1,0.065,13.5,0.0
568,2,0.155,27.5,0.0
569,0,2.84,225.0,59171.5
569,1,0.060000000000000005,11.5,0.0
569,2,0.14,26.0,0.0
570,0,4.835000000000001,235.0,143266.0
570,1,0.04,8.0,0.0
570,2,0.12000000000000001,22.0,0.0
571,0,2.99,234.5,93720.0
571,1,0.060000000000000005,12.5,0.0
571,2,0.11499999999999999,22.0,0.0
572,0,2.625,235.0,183300.0
572,1,0.05,9.0,0.0
572,2,0.13,23.5,0.0
573,0,5.2,234.5,108738.0
573,1,0.07,12.5,0.0
573,2,0.10500000000000001,19.5,0.0
574,0,4.165,234.5,235.0
574,1,0.05,12.5,0.0
574,2,0.1,19.0,0.0
575,0,4.145,234.5,716.5
575,1,0.04,7.5,0.0
575,2,0.14500000000000002,25.0,0.0
576,0,2.625,234.5,106424.0
576,1,0.060000000000000005,11.0,0.0
576,2,0.135,24.5,0.0
577,0,2.62,234.5,183081.5
577,1,0.07,13.0,0.0
577,2,0.14500000000000002,24.5,0.0
578,0,4.23,182.5,2095.5
578,1,0.065,12.5,0.0
578,2,0.12000000000000001,22.5,0.0
579,0,4.17,224.5,1089.0
579,1,0.08499999999999999,15.0,0.0
579,2,0.11499999999999999,21.5,0.0
580,0,4.145,234.5,172.0
580,1,0.035,7.0,0.0
580,2,0.13,24.5,0.0
581,0,2.8600000000000003,233.5,58373.5
581,1,0.045,8.0,0.0
581,2,0.12000000000000001,24.5,0.0
582,0,2.625,235.0,183701.0
582,1,0.045,8.5,0.0
582,2,0.08,14.0,0.0
