timestep,kpi,q0,q1,q2,q3,q4
72,tx_pckts,4.666666666666667,40.67264670558612,52.64024206985408,94.86119111862875,136.0
72,dl_buffer,0.0,0.0,0.0,115.22866225957387,3728.0
73,tx_brate,0.0,0.18264419854140232,0.22676148177529087,1.4598685856361322,2.2025
73,tx_pckts,4.666666666666667,40.67264670558612,52.64024206985408,95.63349113036037,136.0
73,dl_buffer,0.0,0.0,0.0,85.33913767070209,3728.0
74,tx_brate,0.0,0.18060495340543448,0.22676148177529087,1.4598685856361322,2.2025
74,tx_pckts,4.666666666666667,40.67264670558612,52.64024206985408,95.63349113036037,136.0
74,dl_buffer,0.0,0.0,0.0,56.867241687372044,3728.0
75,tx_brate,0.0,0.18060495340543448,0.2266751091579732,1.4598685856361322,2.2025
75,tx_pckts,4.666666666666667,40.67264670558612,52.1444154444181,95.63349113036037,136.0
75,dl_buffer,0.0,0.0,0.0,56.867241687372044,3728.0
76,tx_brate,0.0,0.18060495340543448,0.2266751091579732,1.4598685856361322,2.2025
76,tx_pckts,4.666666666666667,40.67264670558612,52.1444154444181,95.63349113036037,136.0
76,dl_buffer,0.0,0.0,0.0,83.10757012807449,3728.0
77,tx_brate,0.0,0.18261092782276167,0.23797827427136586,1.4771803155104446,2.2025
77,tx_pckts,4.666666666666667,41.09280377441578,52.61799637349336,95.63349113036037,136.0
77,dl_buffer,0.0,0.0,0.0,109.93608366366134,3728.0
78,tx_brate,0.0,0.18057769910935623,0.23797827427136586,1.4771803155104446,2.2025
78,tx_pckts,4.666666666666667,40.6830095165378,52.61799637349336,95.63349113036037,136.0
78,dl_buffer,0.0,0.0,0.0,83.10757012807449,3728.0
79,tx_brate,0.0,0.18057769910935623,0.23790241807581208,1.4771803155104446,2.2025
79,tx_pckts,4.666666666666667,40.6830095165378,53.08765860950894,95.63349113036037,136.0
79,dl_buffer,0.0,0.0,0.0,83.10757012807449,3728.0
80,tx_brate,0.0,0.18057769910935623,0.23790241807581208,1.4771803155104446,2.2025
80,tx_pckts,4.666666666666667,40.6830095165378,53.08765860950894,95.63349113036037,136.0
80,dl_buffer,0.0,0.0,0.0,83.10757012807449,3728.0
81,tx_brate,0.0,0.18057769910935623,0.22705076340821223,1.4936279138889381,2.2025
81,tx_pckts,4.666666666666667,40.2891830629415,52.624553328569604,96.32492205660108,136.0
81,dl_buffer,0.0,0.0,0.0,108.90383386143687,3728.0
82,tx_brate,0.0,0.1787341518065215,0.22705076340821223,1.4936279138889381,2.2025
82,tx_pckts,4.666666666666667,40.2891830629415,52.624553328569604,96.32492205660108,136.0
82,dl_buffer,0.0,0.0,0.0,134.8360463645559,3728.0
83,tx_brate,0.0,0.1806682088470896,0.22699384289275953,1.4936279138889381,2.2025
83,tx_pckts,4.666666666666667,40.2891830629415,52.62414748139179,96.32492205660108,136.0
83,dl_buffer,0.0,0.0,0.0,160.59812046098796,3728.0
84,tx_brate,0.0,0.1806682088470896,0.22699384289275953,1.4936279138889381,2.2025
84,tx_pckts,4.666666666666667,40.2891830629415,53.072433393341065,96.32492205660108,136.0
84,dl_buffer,0.0,0.0,0.0,160.59812046098796,3728.0
85,tx_brate,0.0,0.1824871295473221,0.22699384289275953,1.5093807679568112,2.2025
85,tx_pckts,4.666666666666667,40.67642919675489,53.07390259836993,96.98010377013374,136.0
85,dl_buffer,0.0,0.0,0.0,134.5870750959213,3728.0
86,tx_brate,0.0,0.18073015451326413,0.22699384289275953,1.5093807679568112,2.2025
86,tx_pckts,4.666666666666667,40.67642919675489,53.07390259836993,96.33268204501012,136.0
86,dl_buffer,0.0,0.0,0.0,109.32124848554719,3728.0
87,tx_brate,0.0,0.18073015451326413,0.23729346005123664,1.5093807679568112,2.2025
87,tx_pckts,4.666666666666667,40.67642919675489,53.07390259836993,96.33268204501012,136.0
87,dl_buffer,0.0,0.0,0.0,85.04831168095208,3728.0
88,tx_brate,0.0,0.18073015451326413,0.23729346005123664,1.5093807679568112,2.2025
88,tx_pckts,4.666666666666667,40.67642919675489,53.07390259836993,96.33268204501012,136.0
88,dl_buffer,0.0,0.0,0.0,85.04831168095208,3728.0
89,tx_brate,0.0,0.18073015451326413,0.23727243355452116,1.5242605682839199,2.2025
89,tx_pckts,4.666666666666667,40.67642919675489,53.07390259836993,96.96146664776548,136.0
89,dl_buffer,0.0,0.0,0.0,85.04831168095208,3728.0
90,tx_brate,0.0,0.18073015451326413,0.23727243355452116,1.5242605682839199,2.2025
90,tx_pckts,4.666666666666667,40.67642919675489,53.07390259836993,96.34301750614203,136.0
90,dl_buffer,0.0,0.0,0.0,62.027933796628716,3728.0
91,tx_brate,0.0,0.18073015451326413,0.23721254770007238,1.5242605682839199,2.2025
91,tx_pckts,4.666666666666667,40.67642919675489,52.6611619919948,96.34301750614203,136.0
91,dl_buffer,0.0,0.0,0.0,39.96802933969282,3728.0
92,tx_brate,0.0,0.18073015451326413,0.23721254770007238,1.5242605682839199,2.2025
92,tx_pckts,4.666666666666667,40.67642919675489,52.6611619919948,96.34301750614203,136.0
92,dl_buffer,0.0,0.0,0.0,39.96802933969282,3728.0
93,tx_brate,0.0,0.18246249837383466,0.23721254770007238,1.5385687240399664,2.2025
93,tx_pckts,4.666666666666667,41.02681209666902,52.6611619919948,96.94747178088706,136.0
93,dl_buffer,0.0,0.0,0.0,61.050562695174605,3728.0
94,tx_brate,0.0,0.18246249837383466,0.23721254770007238,1.5385687240399664,2.2025
94,tx_pckts,4.666666666666667,41.02681209666902,52.6611619919948,96.94747178088706,136.0
94,dl_buffer,0.0,0.0,0.0,61.050562695174605,3728.0
95,tx_brate,0.0,0.18246249837383466,0.23721254770007238,1.5385687240399664,2.2025
95,tx_pckts,4.666666666666667,41.02681209666902,52.26403711129311,96.94747178088706,136.0
