timestep,slice_id,prb_decision,sched_decision,tx_brate,tx_pckts,dl_buffer
427,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
427,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
428,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
428,1,"dec(prb, C1)",toRR(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
428,2,"inc(prb, C3)",toPF(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
429,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
429,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
429,2,"inc(prb, C4)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
430,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
430,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
430,2,"dec(prb, C2)",toWF(sched),"const(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
431,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
431,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
431,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
432,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
432,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
432,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
433,0,"inc(prb, C2)",toRR(sched),"inc(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q4)"
433,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
433,2,"dec(prb, C3)",toRR(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
434,0,"const(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q4)"
434,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
434,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
435,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
435,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
435,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
436,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
436,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
436,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
437,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
437,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
437,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
438,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
438,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
438,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
439,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
439,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
439,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
440,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
440,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
440,2,"dec(prb, C2)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
441,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
441,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
441,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
442,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q3)"
442,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
442,2,"inc(prb, C3)",toRR(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
443,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
443,1,"const(prb, C1)",const(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
443,2,"inc(prb, C4)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
444,0,"inc(prb, C2)",toRR(sched),"inc(tx_brate, Q4)","dec(tx_pckts, Q3)","const(dl_buffer, Q4)"
444,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
444,2,"dec(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
445,0,"dec(prb, C1)",const(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q4)"
445,1,"const(prb, C1)",toRR(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","dec(dl_buffer, Q1)"
445,2,"inc(prb, C4)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
446,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q4)"
446,1,"inc(prb, C2)",toWF(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
446,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
447,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
447,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
447,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
448,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
448,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
448,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
449,0,"const(prb, C1)",const(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
449,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
449,2,"const(prb, C4)",toRR(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
450,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
450,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
450,2,"dec(prb, C2)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
451,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
451,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
451,2,"inc(prb, C3)",toRR(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
452,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
452,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
452,2,"inc(prb, C4)",toWF(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
453,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
453,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
453,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
454,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
454,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
454,2,"inc(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
455,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
455,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
455,2,"inc(prb, C4)",toWF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
456,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
456,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
456,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
457,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
457,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
457,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
458,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
458,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
458,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
459,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
459,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
459,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
460,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
460,1,"const(prb, C2)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
460,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
461,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
461,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
461,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
462,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
462,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
462,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
463,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
463,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
463,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q3)","dec(dl_buffer, Q1)"
464,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
464,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
464,2,"inc(prb, C4)",const(sched),"const(tx_brate, Q2)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
465,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
465,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
465,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
466,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
466,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
466,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
467,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
467,1,"dec(prb, C1)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
467,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q3)","dec(dl_buffer, Q1)"
468,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
468,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
468,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q3)","const(dl_buffer, Q1)"
469,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
469,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
469,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
470,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","const(tx_pckts, Q4)","inc(dl_buffer, Q4)"
470,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
470,2,"inc(prb, C4)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
471,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
471,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
471,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
472,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
472,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
472,2,"const(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q1)"
473,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q3)"
473,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
473,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
474,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
474,1,"const(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
474,2,"inc(prb, C4)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
475,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
475,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
475,2,"dec(prb, C2)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
476,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q4)"
476,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","dec(tx_pckts, Q1)","dec(dl_buffer, Q1)"
476,2,"inc(prb, C3)",toRR(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
477,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
477,1,"const(prb, C1)",const(sched),"const(tx_brate, Q1)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
477,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
478,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
478,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
478,2,"dec(prb, C2)",toWF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
479,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q3)"
479,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
479,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q3)","dec(tx_pckts, Q3)","const(dl_buffer, Q1)"
480,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
480,1,"dec(prb, C1)",toRR(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
480,2,"inc(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","inc(dl_buffer, Q3)"
481,0,"const(prb, C2)",toRR(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q3)","dec(dl_buffer, Q3)"
481,1,"const(prb, C1)",toWF(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
481,2,"const(prb, C3)",toRR(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
482,0,"const(prb, C2)",toPF(sched),"const(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q3)"
482,1,"inc(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
482,2,"dec(prb, C2)",toWF(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","dec(dl_buffer, Q3)"
483,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
483,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
483,2,"inc(prb, C3)",toRR(sched),"inc(tx_brate, Q3)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
484,0,"const(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q3)"
484,1,"const(prb, C1)",toRR(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
484,2,"const(prb, C3)",toPF(sched),"dec(tx_brate, Q2)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
485,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
485,1,"inc(prb, C2)",toWF(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
485,2,"dec(prb, C2)",toWF(sched),"const(tx_brate, Q2)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
486,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q3)"
486,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
486,2,"const(prb, C2)",const(sched),"const(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
487,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
487,1,"dec(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
487,2,"inc(prb, C3)",toRR(sched),"const(tx_brate, Q3)","const(tx_pckts, Q2)","const(dl_buffer, Q1)"
488,0,"const(prb, C2)",toPF(sched),"const(tx_brate, Q4)","inc(tx_pckts, Q4)","dec(dl_buffer, Q3)"
488,1,"const(prb, C1)",toRR(sched),"const(tx_brate, Q1)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
488,2,"const(prb, C3)",toPF(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","inc(dl_buffer, Q3)"
489,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q3)"
489,1,"inc(prb, C2)",toWF(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
489,2,"dec(prb, C2)",toWF(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","dec(dl_buffer, Q3)"
490,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q3)"
490,1,"const(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
490,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","const(tx_pckts, Q3)","dec(dl_buffer, Q3)"
491,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","const(tx_pckts, Q4)","inc(dl_buffer, Q3)"
491,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
491,2,"const(prb, C2)",const(sched),"const(tx_brate, Q3)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
492,0,"const(prb, C2)",toRR(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q3)","inc(dl_buffer, Q3)"
492,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
492,2,"inc(prb, C3)",toRR(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","const(dl_buffer, Q1)"
493,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
493,1,"const(prb, C1)",const(sched),"inc(tx_brate, Q1)","inc(tx_pckts, Q1)","const(dl_buffer, Q1)"
493,2,"inc(prb, C4)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
494,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","const(dl_buffer, Q4)"
494,1,"inc(prb, C2)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
494,2,"dec(prb, C2)",toWF(sched),"const(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
495,0,"const(prb, C2)",const(sched),"dec(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
495,1,"const(prb, C2)",const(sched),"inc(tx_brate, Q2)","inc(tx_pckts, Q2)","const(dl_buffer, Q1)"
495,2,"const(prb, C2)",const(sched),"dec(tx_brate, Q2)","inc(tx_pckts, Q3)","inc(dl_buffer, Q3)"
496,0,"dec(prb, C1)",toWF(sched),"dec(tx_brate, Q3)","inc(tx_pckts, Q4)","inc(dl_buffer, Q4)"
496,1,"dec(prb, C1)",const(sched),"dec(tx_brate, Q1)","dec(tx_pckts, Q1)","const(dl_buffer, Q1)"
496,2,"inc(prb, C4)",const(sched),"dec(tx_brate, Q2)","dec(tx_pckts, Q2)","dec(dl_buffer, Q1)"
497,0,"inc(prb, C2)",toPF(sched),"inc(tx_brate, Q4)","const(tx_pckts, Q4)","dec(dl_buffer, Q4)"
497,1,"inc(prb, C2)",const(sched),"const(tx_brate, Q1)","const(tx_pckts, Q1)","const(dl_buffer, Q1)"
497,2,"dec(prb, C2)",const(sched),"inc(tx_brate, Q3)","inc(tx_pckts, Q3)","const(dl_buffer, Q1)"
498,0,"const(prb, C2)",const(sched),"const(tx_brate, Q4)","dec(tx_pckts, Q4)","dec(dl_buffer, Q4)"
